"geoid","measure","value","year"
51059490101,"at_risk_medium_pct",2.88,2022
51059490101,"food_insecure_pct",31.38,2022
51059490101,"food_secure_pct",64.22,2022
51059490104,"at_risk_high_cnt",29,2022
51059490104,"at_risk_low_cnt",50,2022
51059490104,"at_risk_medium_cnt",14,2022
51059490104,"food_insecure_cnt",265,2022
51059490104,"food_secure_cnt",641,2022
51059490104,"total_household_cnt",998,2022
51059490104,"at_risk_high_pct",2.91,2022
51059490104,"at_risk_low_pct",5.01,2022
51059490104,"at_risk_medium_pct",1.4,2022
51059490104,"food_insecure_pct",26.55,2022
51059490104,"food_secure_pct",64.23,2022
51059490105,"at_risk_high_cnt",16,2022
51059490105,"at_risk_low_cnt",32,2022
51059490105,"at_risk_medium_cnt",7,2022
51059490105,"food_insecure_cnt",171,2022
51059490105,"food_secure_cnt",629,2022
51059490105,"total_household_cnt",855,2022
51059490105,"at_risk_high_pct",1.87,2022
51059490105,"at_risk_low_pct",3.74,2022
51059490105,"at_risk_medium_pct",0.82,2022
51059490105,"food_insecure_pct",20,2022
51059490105,"food_secure_pct",73.57,2022
51059490501,"at_risk_high_cnt",50,2022
51059490501,"at_risk_low_cnt",24,2022
51059490501,"at_risk_medium_cnt",45,2022
51059490501,"food_insecure_cnt",335,2022
51059490501,"food_secure_cnt",801,2022
51059490501,"total_household_cnt",1255,2022
51059490501,"at_risk_high_pct",3.98,2022
51059490501,"at_risk_low_pct",1.91,2022
51059490501,"at_risk_medium_pct",3.59,2022
51059490501,"food_insecure_pct",26.69,2022
51059490501,"food_secure_pct",63.82,2022
51059490502,"at_risk_high_cnt",24,2022
51059490502,"at_risk_low_cnt",36,2022
51059490502,"at_risk_medium_cnt",26,2022
51059490502,"food_insecure_cnt",397,2022
51059490502,"food_secure_cnt",1644,2022
51059490502,"total_household_cnt",2128,2022
51059490502,"at_risk_high_pct",1.13,2022
51059490502,"at_risk_low_pct",1.69,2022
51059490502,"at_risk_medium_pct",1.22,2022
51059490502,"food_insecure_pct",18.66,2022
51059490502,"food_secure_pct",77.26,2022
51059491000,"at_risk_high_cnt",5,2022
51059491000,"at_risk_low_cnt",26,2022
51059491000,"at_risk_medium_cnt",4,2022
51059491000,"food_insecure_cnt",52,2022
51059491000,"food_secure_cnt",544,2022
51059491000,"total_household_cnt",631,2022
51059491000,"at_risk_high_pct",0.79,2022
51059491000,"at_risk_low_pct",4.12,2022
51059491000,"at_risk_medium_pct",0.63,2022
51059491000,"food_insecure_pct",8.24,2022
51059491000,"food_secure_pct",86.21,2022
51059491101,"at_risk_high_cnt",25,2022
51059491101,"at_risk_low_cnt",29,2022
51059491101,"at_risk_medium_cnt",7,2022
51059491101,"food_insecure_cnt",110,2022
51059491101,"food_secure_cnt",1086,2022
51059491101,"total_household_cnt",1257,2022
51059491101,"at_risk_high_pct",1.99,2022
51059491101,"at_risk_low_pct",2.31,2022
51059491101,"at_risk_medium_pct",0.56,2022
51059491101,"food_insecure_pct",8.75,2022
51059491101,"food_secure_pct",86.4,2022
51059491102,"at_risk_high_cnt",23,2022
51059491102,"at_risk_low_cnt",22,2022
51059491102,"at_risk_medium_cnt",47,2022
51059491102,"food_insecure_cnt",180,2022
51059491102,"food_secure_cnt",802,2022
51059491102,"total_household_cnt",1073,2022
51059491102,"at_risk_high_pct",2.14,2022
51059491102,"at_risk_low_pct",2.05,2022
51059491102,"at_risk_medium_pct",4.38,2022
51059491102,"food_insecure_pct",16.78,2022
51059491102,"food_secure_pct",74.74,2022
51059491103,"at_risk_high_cnt",33,2022
51059491103,"at_risk_low_cnt",36,2022
51059491103,"at_risk_medium_cnt",203,2022
51059491103,"food_insecure_cnt",459,2022
51059491103,"food_secure_cnt",1298,2022
51059491103,"total_household_cnt",2030,2022
51059491103,"at_risk_high_pct",1.63,2022
51059491103,"at_risk_low_pct",1.77,2022
51059491103,"at_risk_medium_pct",10,2022
51059491103,"food_insecure_pct",22.61,2022
51059491103,"food_secure_pct",63.94,2022
51059491201,"at_risk_high_cnt",40,2022
51059491201,"at_risk_low_cnt",38,2022
51059491201,"at_risk_medium_cnt",112,2022
51059491201,"food_insecure_cnt",619,2022
51059491201,"food_secure_cnt",1421,2022
51059491201,"total_household_cnt",2231,2022
51059491201,"at_risk_high_pct",1.79,2022
51059491201,"at_risk_low_pct",1.7,2022
51059491201,"at_risk_medium_pct",5.02,2022
51059491201,"food_insecure_pct",27.75,2022
51059491201,"food_secure_pct",63.69,2022
51059491202,"at_risk_high_cnt",59,2022
51059491202,"at_risk_low_cnt",8,2022
51059491202,"at_risk_medium_cnt",12,2022
51059491202,"food_insecure_cnt",267,2022
51059491202,"food_secure_cnt",494,2022
51059491202,"total_household_cnt",841,2022
51059491202,"at_risk_high_pct",7.02,2022
51059491202,"at_risk_low_pct",0.95,2022
51059491202,"at_risk_medium_pct",1.43,2022
51059491202,"food_insecure_pct",31.75,2022
51059491202,"food_secure_pct",58.74,2022
51059491301,"at_risk_high_cnt",37,2022
51059491301,"at_risk_low_cnt",55,2022
51059491301,"at_risk_medium_cnt",115,2022
51059491301,"food_insecure_cnt",443,2022
51059491301,"food_secure_cnt",1299,2022
51059491301,"total_household_cnt",1949,2022
51059491301,"at_risk_high_pct",1.9,2022
51059491301,"at_risk_low_pct",2.82,2022
51059491301,"at_risk_medium_pct",5.9,2022
51059491301,"food_insecure_pct",22.73,2022
51059491301,"food_secure_pct",66.65,2022
51059491302,"at_risk_high_cnt",64,2022
51059491302,"at_risk_low_cnt",10,2022
51059491302,"at_risk_medium_cnt",13,2022
51059491302,"food_insecure_cnt",245,2022
51059491302,"food_secure_cnt",969,2022
51059491302,"total_household_cnt",1302,2022
51059491302,"at_risk_high_pct",4.92,2022
51059491302,"at_risk_low_pct",0.77,2022
51059491302,"at_risk_medium_pct",1,2022
51059491302,"food_insecure_pct",18.82,2022
51059491302,"food_secure_pct",74.42,2022
51059491303,"at_risk_high_cnt",85,2022
51059491303,"at_risk_low_cnt",16,2022
51059491303,"at_risk_medium_cnt",25,2022
51059491303,"food_insecure_cnt",374,2022
51059491303,"food_secure_cnt",946,2022
51059491303,"total_household_cnt",1446,2022
51059491303,"at_risk_high_pct",5.88,2022
51059491303,"at_risk_low_pct",1.11,2022
51059491303,"at_risk_medium_pct",1.73,2022
51059491303,"food_insecure_pct",25.86,2022
51059491303,"food_secure_pct",65.42,2022
51059491401,"at_risk_high_cnt",51,2022
51059491401,"at_risk_low_cnt",38,2022
51059491401,"at_risk_medium_cnt",84,2022
51059491401,"food_insecure_cnt",351,2022
51059491401,"food_secure_cnt",1206,2022
51059491401,"total_household_cnt",1730,2022
51059491401,"at_risk_high_pct",2.95,2022
51059491401,"at_risk_low_pct",2.2,2022
51059491401,"at_risk_medium_pct",4.86,2022
51059491401,"food_insecure_pct",20.29,2022
51059491401,"food_secure_pct",69.71,2022
51059491402,"at_risk_high_cnt",92,2022
51059491402,"at_risk_low_cnt",24,2022
51059491402,"at_risk_medium_cnt",28,2022
51059491402,"food_insecure_cnt",295,2022
51059491402,"food_secure_cnt",939,2022
51059491402,"total_household_cnt",1377,2022
51059491402,"at_risk_high_pct",6.68,2022
51059491402,"at_risk_low_pct",1.74,2022
51059491402,"at_risk_medium_pct",2.03,2022
51059491402,"food_insecure_pct",21.42,2022
51059491402,"food_secure_pct",68.19,2022
51059491403,"at_risk_high_cnt",4,2022
51059491403,"at_risk_low_cnt",12,2022
51059491403,"at_risk_medium_cnt",31,2022
51059491403,"food_insecure_cnt",81,2022
51059491403,"food_secure_cnt",1105,2022
51059491403,"total_household_cnt",1233,2022
51059491403,"at_risk_high_pct",0.32,2022
51059491403,"at_risk_low_pct",0.97,2022
51059491403,"at_risk_medium_pct",2.51,2022
51059491403,"food_insecure_pct",6.57,2022
51059491403,"food_secure_pct",89.62,2022
51059491404,"at_risk_high_cnt",25,2022
51059491404,"at_risk_low_cnt",16,2022
51059491404,"at_risk_medium_cnt",41,2022
51059491404,"food_insecure_cnt",156,2022
51059491404,"food_secure_cnt",1109,2022
51059491404,"total_household_cnt",1347,2022
51059491404,"at_risk_high_pct",1.86,2022
51059491404,"at_risk_low_pct",1.19,2022
51059491404,"at_risk_medium_pct",3.04,2022
51059491404,"food_insecure_pct",11.58,2022
51059491404,"food_secure_pct",82.33,2022
51059491405,"at_risk_high_cnt",6,2022
51059491405,"at_risk_low_cnt",16,2022
51059491405,"at_risk_medium_cnt",15,2022
51059491405,"food_insecure_cnt",73,2022
51059491405,"food_secure_cnt",659,2022
51059491405,"total_household_cnt",769,2022
51059491405,"at_risk_high_pct",0.78,2022
51059491405,"at_risk_low_pct",2.08,2022
51059491405,"at_risk_medium_pct",1.95,2022
51059491405,"food_insecure_pct",9.49,2022
51059491405,"food_secure_pct",85.7,2022
51059491501,"at_risk_high_cnt",49,2022
51059491501,"at_risk_low_cnt",44,2022
51059491501,"at_risk_medium_cnt",130,2022
51059491501,"food_insecure_cnt",354,2022
51059491501,"food_secure_cnt",1652,2022
51059491501,"total_household_cnt",2229,2022
51059491501,"at_risk_high_pct",2.2,2022
51059491501,"at_risk_low_pct",1.97,2022
51059491501,"at_risk_medium_pct",5.83,2022
51059491501,"food_insecure_pct",15.88,2022
51059491501,"food_secure_pct",74.11,2022
51059491502,"at_risk_high_cnt",15,2022
51059491502,"at_risk_low_cnt",12,2022
51059491502,"at_risk_medium_cnt",67,2022
51059491502,"food_insecure_cnt",101,2022
51059491502,"food_secure_cnt",1858,2022
51059491502,"total_household_cnt",2052,2022
51059491502,"at_risk_high_pct",0.73,2022
51059491502,"at_risk_low_pct",0.58,2022
51059491502,"at_risk_medium_pct",3.27,2022
51059491502,"food_insecure_pct",4.92,2022
51059491502,"food_secure_pct",90.55,2022
51059491601,"at_risk_high_cnt",45,2022
51059491601,"at_risk_low_cnt",36,2022
51059491601,"at_risk_medium_cnt",79,2022
51059491601,"food_insecure_cnt",633,2022
51059491601,"food_secure_cnt",836,2022
51059491601,"total_household_cnt",1630,2022
51059491601,"at_risk_high_pct",2.76,2022
51059491601,"at_risk_low_pct",2.21,2022
51059491601,"at_risk_medium_pct",4.85,2022
51059491601,"food_insecure_pct",38.83,2022
51059491601,"food_secure_pct",51.29,2022
51059491602,"at_risk_high_cnt",34,2022
51059491602,"at_risk_low_cnt",34,2022
51059491602,"at_risk_medium_cnt",90,2022
51059491602,"food_insecure_cnt",364,2022
51059491602,"food_secure_cnt",1086,2022
51059491602,"total_household_cnt",1607,2022
51059491602,"at_risk_high_pct",2.12,2022
51059491602,"at_risk_low_pct",2.12,2022
51059491602,"at_risk_medium_pct",5.6,2022
51059491602,"food_insecure_pct",22.65,2022
51059491602,"food_secure_pct",67.58,2022
51059491701,"at_risk_high_cnt",21,2022
51059491701,"at_risk_low_cnt",15,2022
51059491701,"at_risk_medium_cnt",72,2022
51059491701,"food_insecure_cnt",282,2022
51059491701,"food_secure_cnt",1520,2022
51059491701,"total_household_cnt",1910,2022
51059491701,"at_risk_high_pct",1.1,2022
51059491701,"at_risk_low_pct",0.79,2022
51059491701,"at_risk_medium_pct",3.77,2022
51059491701,"food_insecure_pct",14.76,2022
51059491701,"food_secure_pct",79.58,2022
51059491703,"at_risk_high_cnt",30,2022
51059491703,"at_risk_low_cnt",20,2022
51059491703,"at_risk_medium_cnt",166,2022
51059491703,"food_insecure_cnt",792,2022
51059491703,"food_secure_cnt",1996,2022
51059491703,"total_household_cnt",3004,2022
51059491703,"at_risk_high_pct",1,2022
51059491703,"at_risk_low_pct",0.67,2022
51059491703,"at_risk_medium_pct",5.53,2022
51059491703,"food_insecure_pct",26.36,2022
51059491703,"food_secure_pct",66.44,2022
51059491704,"at_risk_high_cnt",43,2022
51059491704,"at_risk_low_cnt",25,2022
51059491704,"at_risk_medium_cnt",97,2022
51059491704,"food_insecure_cnt",467,2022
51059491704,"food_secure_cnt",1738,2022
51059491704,"total_household_cnt",2369,2022
51059491704,"at_risk_high_pct",1.82,2022
51059491704,"at_risk_low_pct",1.06,2022
51059491704,"at_risk_medium_pct",4.09,2022
51059491704,"food_insecure_pct",19.71,2022
51059491704,"food_secure_pct",73.36,2022
51059491705,"at_risk_high_cnt",14,2022
51059491705,"at_risk_low_cnt",34,2022
51059491705,"at_risk_medium_cnt",18,2022
51059491705,"food_insecure_cnt",125,2022
51059491705,"food_secure_cnt",766,2022
51059491705,"total_household_cnt",958,2022
51059491705,"at_risk_high_pct",1.46,2022
51059491705,"at_risk_low_pct",3.55,2022
51059491705,"at_risk_medium_pct",1.88,2022
51059491705,"food_insecure_pct",13.05,2022
51059491705,"food_secure_pct",79.96,2022
51059491706,"at_risk_high_cnt",7,2022
51059491706,"at_risk_low_cnt",88,2022
51059491706,"at_risk_medium_cnt",7,2022
51059491706,"food_insecure_cnt",271,2022
51059491706,"food_secure_cnt",929,2022
51059491706,"total_household_cnt",1302,2022
51059491706,"at_risk_high_pct",0.54,2022
51059491706,"at_risk_low_pct",6.76,2022
51059491706,"at_risk_medium_pct",0.54,2022
51059491706,"food_insecure_pct",20.81,2022
51059491706,"food_secure_pct",71.35,2022
51059491707,"at_risk_high_cnt",47,2022
51059491707,"at_risk_low_cnt",52,2022
51059491707,"at_risk_medium_cnt",22,2022
51059491707,"food_insecure_cnt",214,2022
51059491707,"food_secure_cnt",1426,2022
51059491707,"total_household_cnt",1762,2022
51059491707,"at_risk_high_pct",2.67,2022
51059491707,"at_risk_low_pct",2.95,2022
51059491707,"at_risk_medium_pct",1.25,2022
51059491707,"food_insecure_pct",12.15,2022
51059491707,"food_secure_pct",80.93,2022
51059491801,"at_risk_high_cnt",14,2022
51059491801,"at_risk_low_cnt",12,2022
51059491801,"at_risk_medium_cnt",61,2022
51059491801,"food_insecure_cnt",412,2022
51059491801,"food_secure_cnt",681,2022
51059491801,"total_household_cnt",1179,2022
51059491801,"at_risk_high_pct",1.19,2022
51059491801,"at_risk_low_pct",1.02,2022
51059491801,"at_risk_medium_pct",5.17,2022
51059491801,"food_insecure_pct",34.94,2022
51059491801,"food_secure_pct",57.76,2022
51059491802,"at_risk_high_cnt",27,2022
51059491802,"at_risk_low_cnt",16,2022
51059491802,"at_risk_medium_cnt",51,2022
51059491802,"food_insecure_cnt",133,2022
51059491802,"food_secure_cnt",889,2022
51059491802,"total_household_cnt",1115,2022
51059491802,"at_risk_high_pct",2.42,2022
51059491802,"at_risk_low_pct",1.43,2022
51059491802,"at_risk_medium_pct",4.57,2022
51059491802,"food_insecure_pct",11.93,2022
51059491802,"food_secure_pct",79.73,2022
51059491803,"at_risk_high_cnt",60,2022
51059491803,"at_risk_low_cnt",42,2022
51059491803,"at_risk_medium_cnt",96,2022
51059491803,"food_insecure_cnt",444,2022
51059491803,"food_secure_cnt",1892,2022
51059491803,"total_household_cnt",2533,2022
51059491803,"at_risk_high_pct",2.37,2022
51059491803,"at_risk_low_pct",1.66,2022
51059491803,"at_risk_medium_pct",3.79,2022
51059491803,"food_insecure_pct",17.53,2022
51059491803,"food_secure_pct",74.69,2022
51059492000,"at_risk_high_cnt",10,2022
51059492000,"at_risk_low_cnt",37,2022
51059492000,"at_risk_medium_cnt",22,2022
51059492000,"food_insecure_cnt",95,2022
51059492000,"food_secure_cnt",2050,2022
51059492000,"total_household_cnt",2214,2022
51059492000,"at_risk_high_pct",0.45,2022
51059492000,"at_risk_low_pct",1.67,2022
51059492000,"at_risk_medium_pct",0.99,2022
51059492000,"food_insecure_pct",4.29,2022
51059492000,"food_secure_pct",92.59,2022
51059492100,"at_risk_high_cnt",5,2022
51059492100,"at_risk_low_cnt",15,2022
51059492100,"at_risk_medium_cnt",34,2022
51059492100,"food_insecure_cnt",185,2022
51059492100,"food_secure_cnt",1785,2022
51059492100,"total_household_cnt",2023,2022
51059492100,"at_risk_high_pct",0.25,2022
51059492100,"at_risk_low_pct",0.74,2022
51059492100,"at_risk_medium_pct",1.68,2022
51059492100,"food_insecure_pct",9.14,2022
51059492100,"food_secure_pct",88.24,2022
51059492201,"at_risk_high_cnt",6,2022
51059492201,"at_risk_low_cnt",24,2022
51059492201,"at_risk_medium_cnt",10,2022
51059492201,"food_insecure_cnt",128,2022
51059492201,"food_secure_cnt",836,2022
51059492201,"total_household_cnt",1004,2022
51059492201,"at_risk_high_pct",0.6,2022
51059492201,"at_risk_low_pct",2.39,2022
51059492201,"at_risk_medium_pct",1,2022
51059492201,"food_insecure_pct",12.75,2022
51059492201,"food_secure_pct",83.27,2022
51059492202,"at_risk_high_cnt",42,2022
51059492202,"at_risk_low_cnt",80,2022
51059492202,"at_risk_medium_cnt",38,2022
51059492202,"food_insecure_cnt",136,2022
51059492202,"food_secure_cnt",1874,2022
51059492202,"total_household_cnt",2169,2022
51059492202,"at_risk_high_pct",1.94,2022
51059492202,"at_risk_low_pct",3.69,2022
51059492202,"at_risk_medium_pct",1.75,2022
51059492202,"food_insecure_pct",6.27,2022
51059492202,"food_secure_pct",86.4,2022
51059492203,"at_risk_high_cnt",19,2022
51059492203,"at_risk_low_cnt",17,2022
51059492203,"at_risk_medium_cnt",10,2022
51059492203,"food_insecure_cnt",83,2022
51059492203,"food_secure_cnt",982,2022
51059492203,"total_household_cnt",1111,2022
51059492203,"at_risk_high_pct",1.71,2022
51059492203,"at_risk_low_pct",1.53,2022
51059492203,"at_risk_medium_pct",0.9,2022
51059492203,"food_insecure_pct",7.47,2022
51059492203,"food_secure_pct",88.39,2022
51059492300,"at_risk_high_cnt",23,2022
51059492300,"at_risk_low_cnt",39,2022
51059492300,"at_risk_medium_cnt",28,2022
51059492300,"food_insecure_cnt",251,2022
51059492300,"food_secure_cnt",825,2022
51059492300,"total_household_cnt",1167,2022
51059492300,"at_risk_high_pct",1.97,2022
51059492300,"at_risk_low_pct",3.34,2022
51059492300,"at_risk_medium_pct",2.4,2022
51059492300,"food_insecure_pct",21.51,2022
51059492300,"food_secure_pct",70.69,2022
51059492400,"at_risk_high_cnt",43,2022
51059492400,"at_risk_low_cnt",74,2022
51059492400,"at_risk_medium_cnt",68,2022
51059492400,"food_insecure_cnt",377,2022
51059492400,"food_secure_cnt",1163,2022
51059492400,"total_household_cnt",1725,2022
51059492400,"at_risk_high_pct",2.49,2022
51059492400,"at_risk_low_pct",4.29,2022
51059492400,"at_risk_medium_pct",3.94,2022
51059492400,"food_insecure_pct",21.86,2022
51059492400,"food_secure_pct",67.42,2022
51059492500,"at_risk_high_cnt",13,2022
51059492500,"at_risk_low_cnt",27,2022
51059492500,"at_risk_medium_cnt",18,2022
51059492500,"food_insecure_cnt",130,2022
51059492500,"food_secure_cnt",1233,2022
51059492500,"total_household_cnt",1422,2022
51059492500,"at_risk_high_pct",0.91,2022
51059492500,"at_risk_low_pct",1.9,2022
51059492500,"at_risk_medium_pct",1.27,2022
51059492500,"food_insecure_pct",9.14,2022
51059492500,"food_secure_pct",86.71,2022
51059980100,"at_risk_high_cnt",0,2022
51059980100,"at_risk_low_cnt",0,2022
51059980100,"at_risk_medium_cnt",0,2022
51059980100,"food_insecure_cnt",0,2022
51059980100,"food_secure_cnt",5,2022
51059980100,"total_household_cnt",5,2022
51059980100,"at_risk_high_pct",0,2022
51059980100,"at_risk_low_pct",0,2022
51059980100,"at_risk_medium_pct",0,2022
51059980100,"food_insecure_pct",0,2022
51059980100,"food_secure_pct",100,2022
51059980200,"at_risk_high_cnt",0,2022
51059980200,"at_risk_low_cnt",0,2022
51059980200,"at_risk_medium_cnt",0,2022
51059980200,"food_insecure_cnt",0,2022
51059980200,"food_secure_cnt",0,2022
51059980200,"total_household_cnt",0,2022
51059980200,"at_risk_high_pct",NA,2022
51059980200,"at_risk_low_pct",NA,2022
51059980200,"at_risk_medium_pct",NA,2022
51059980200,"food_insecure_pct",NA,2022
51059980200,"food_secure_pct",NA,2022
51059980300,"at_risk_high_cnt",0,2022
51059980300,"at_risk_low_cnt",0,2022
51059980300,"at_risk_medium_cnt",0,2022
51059980300,"food_insecure_cnt",0,2022
51059980300,"food_secure_cnt",0,2022
51059980300,"total_household_cnt",0,2022
51059980300,"at_risk_high_pct",NA,2022
51059980300,"at_risk_low_pct",NA,2022
51059980300,"at_risk_medium_pct",NA,2022
51059980300,"food_insecure_pct",NA,2022
51059980300,"food_secure_pct",NA,2022
51059415100,"snap_weighted_mean",445.87,2022
51059415100,"snap_shortfall_weighted_mean",0.4,2022
51059415200,"snap_weighted_mean",362.24,2022
51059415200,"snap_shortfall_weighted_mean",0.52,2022
51059415300,"snap_weighted_mean",420.78,2022
51059415300,"snap_shortfall_weighted_mean",0.5,2022
51059415401,"snap_weighted_mean",526.04,2022
51059415401,"snap_shortfall_weighted_mean",0.5,2022
51059415402,"snap_weighted_mean",411.63,2022
51059415402,"snap_shortfall_weighted_mean",0.55,2022
51059415500,"snap_weighted_mean",494.6,2022
51059415500,"snap_shortfall_weighted_mean",0.58,2022
51059415600,"snap_weighted_mean",472.94,2022
51059415600,"snap_shortfall_weighted_mean",0.52,2022
51059415700,"snap_weighted_mean",530.8,2022
51059415700,"snap_shortfall_weighted_mean",0.59,2022
51059415800,"snap_weighted_mean",512.42,2022
51059415800,"snap_shortfall_weighted_mean",0.59,2022
51059415900,"snap_weighted_mean",504.74,2022
51059415900,"snap_shortfall_weighted_mean",0.57,2022
51059416000,"snap_weighted_mean",486.83,2022
51059416000,"snap_shortfall_weighted_mean",0.51,2022
51059416100,"snap_weighted_mean",435.09,2022
51059416100,"snap_shortfall_weighted_mean",0.5,2022
51059416200,"snap_weighted_mean",758.39,2022
51059416200,"snap_shortfall_weighted_mean",0.56,2022
51059416300,"snap_weighted_mean",465.92,2022
51059416300,"snap_shortfall_weighted_mean",0.58,2022
51059420100,"snap_weighted_mean",558.49,2022
51059420100,"snap_shortfall_weighted_mean",0.44,2022
51059420201,"snap_weighted_mean",441.47,2022
51059420201,"snap_shortfall_weighted_mean",0.39,2022
51059420202,"snap_weighted_mean",387.26,2022
51059420202,"snap_shortfall_weighted_mean",0.56,2022
51059420203,"snap_weighted_mean",510.44,2022
51059420203,"snap_shortfall_weighted_mean",0.53,2022
51059420300,"snap_weighted_mean",512.3,2022
51059420300,"snap_shortfall_weighted_mean",0.58,2022
51059420400,"snap_weighted_mean",353.96,2022
51059420400,"snap_shortfall_weighted_mean",0.54,2022
51059420501,"snap_weighted_mean",342.22,2022
51059420501,"snap_shortfall_weighted_mean",0.55,2022
51059420502,"snap_weighted_mean",365.79,2022
51059420502,"snap_shortfall_weighted_mean",0.55,2022
51059420503,"snap_weighted_mean",419.99,2022
51059420503,"snap_shortfall_weighted_mean",0.59,2022
51059420600,"snap_weighted_mean",461.06,2022
51059420600,"snap_shortfall_weighted_mean",0.52,2022
51059420700,"snap_weighted_mean",522.64,2022
51059420700,"snap_shortfall_weighted_mean",0.55,2022
51059420800,"snap_weighted_mean",478.51,2022
51059420800,"snap_shortfall_weighted_mean",0.49,2022
51059421001,"snap_weighted_mean",439.92,2022
51059421001,"snap_shortfall_weighted_mean",0.55,2022
51059421002,"snap_weighted_mean",367.39,2022
51059421002,"snap_shortfall_weighted_mean",0.43,2022
51059421101,"snap_weighted_mean",432.25,2022
51059421101,"snap_shortfall_weighted_mean",0.53,2022
51059421102,"snap_weighted_mean",427.55,2022
51059421102,"snap_shortfall_weighted_mean",0.54,2022
51059421103,"snap_weighted_mean",430.28,2022
51059421103,"snap_shortfall_weighted_mean",0.52,2022
51059421200,"snap_weighted_mean",517.23,2022
51059421200,"snap_shortfall_weighted_mean",0.58,2022
51059421300,"snap_weighted_mean",482.93,2022
51059421300,"snap_shortfall_weighted_mean",0.53,2022
51059421400,"snap_weighted_mean",468.68,2022
51059421400,"snap_shortfall_weighted_mean",0.48,2022
51059421500,"snap_weighted_mean",566.21,2022
51059421500,"snap_shortfall_weighted_mean",0.48,2022
51059421600,"snap_weighted_mean",593.52,2022
51059421600,"snap_shortfall_weighted_mean",0.5,2022
51059421701,"snap_weighted_mean",535.58,2022
51059421701,"snap_shortfall_weighted_mean",0.45,2022
51059421702,"snap_weighted_mean",444.96,2022
51059421702,"snap_shortfall_weighted_mean",0.5,2022
51059421800,"snap_weighted_mean",393.13,2022
51059421800,"snap_shortfall_weighted_mean",0.44,2022
51059421900,"snap_weighted_mean",675.61,2022
51059421900,"snap_shortfall_weighted_mean",0.58,2022
51059422000,"snap_weighted_mean",620.73,2022
51059422000,"snap_shortfall_weighted_mean",0.58,2022
51059422101,"snap_weighted_mean",556.2,2022
51059422101,"snap_shortfall_weighted_mean",0.49,2022
51059422102,"snap_weighted_mean",616.29,2022
51059422102,"snap_shortfall_weighted_mean",0.57,2022
51059422201,"snap_weighted_mean",633.71,2022
51059422201,"snap_shortfall_weighted_mean",0.55,2022
51059422202,"snap_weighted_mean",643.62,2022
51059422202,"snap_shortfall_weighted_mean",0.59,2022
51059422301,"snap_weighted_mean",476.23,2022
51059422301,"snap_shortfall_weighted_mean",0.52,2022
51059422302,"snap_weighted_mean",380.18,2022
51059422302,"snap_shortfall_weighted_mean",0.54,2022
51059422401,"snap_weighted_mean",412.44,2022
51059422401,"snap_shortfall_weighted_mean",0.55,2022
51059422402,"snap_weighted_mean",426.62,2022
51059422402,"snap_shortfall_weighted_mean",0.5,2022
51059422403,"snap_weighted_mean",508.25,2022
51059422403,"snap_shortfall_weighted_mean",0.53,2022
51059430101,"snap_weighted_mean",457.63,2022
51059430101,"snap_shortfall_weighted_mean",0.52,2022
51059430102,"snap_weighted_mean",450.58,2022
51059430102,"snap_shortfall_weighted_mean",0.55,2022
51059430201,"snap_weighted_mean",491.79,2022
51059430201,"snap_shortfall_weighted_mean",0.59,2022
51059430202,"snap_weighted_mean",504.74,2022
51059430202,"snap_shortfall_weighted_mean",0.52,2022
51059430203,"snap_weighted_mean",556.65,2022
51059430203,"snap_shortfall_weighted_mean",0.59,2022
51059430400,"snap_weighted_mean",494.02,2022
51059430400,"snap_shortfall_weighted_mean",0.5,2022
51059430500,"snap_weighted_mean",437.4,2022
51059430500,"snap_shortfall_weighted_mean",0.54,2022
51059430600,"snap_weighted_mean",548.47,2022
51059430600,"snap_shortfall_weighted_mean",0.45,2022
51059430700,"snap_weighted_mean",464.72,2022
51059430700,"snap_shortfall_weighted_mean",0.52,2022
51059430801,"snap_weighted_mean",465.44,2022
51059430801,"snap_shortfall_weighted_mean",0.48,2022
51059430802,"snap_weighted_mean",422.91,2022
51059430802,"snap_shortfall_weighted_mean",0.57,2022
51059430901,"snap_weighted_mean",590.28,2022
51059430901,"snap_shortfall_weighted_mean",0.56,2022
51059430902,"snap_weighted_mean",672.65,2022
51059430902,"snap_shortfall_weighted_mean",0.5,2022
51059431001,"snap_weighted_mean",599.93,2022
51059431001,"snap_shortfall_weighted_mean",0.52,2022
51059431002,"snap_weighted_mean",518.95,2022
51059431002,"snap_shortfall_weighted_mean",0.48,2022
51059431300,"snap_weighted_mean",532.51,2022
51059431300,"snap_shortfall_weighted_mean",0.54,2022
51059431400,"snap_weighted_mean",527.66,2022
51059431400,"snap_shortfall_weighted_mean",0.55,2022
51059431500,"snap_weighted_mean",452.9,2022
51059431500,"snap_shortfall_weighted_mean",0.58,2022
51059431601,"snap_weighted_mean",234.03,2022
51059431601,"snap_shortfall_weighted_mean",0.52,2022
51059431602,"snap_weighted_mean",529.55,2022
51059431602,"snap_shortfall_weighted_mean",0.46,2022
51059431801,"snap_weighted_mean",540.94,2022
51059431801,"snap_shortfall_weighted_mean",0.53,2022
51059431802,"snap_weighted_mean",602.1,2022
51059431802,"snap_shortfall_weighted_mean",0.53,2022
51059431900,"snap_weighted_mean",451.35,2022
51059431900,"snap_shortfall_weighted_mean",0.51,2022
51059432000,"snap_weighted_mean",612.99,2022
51059432000,"snap_shortfall_weighted_mean",0.59,2022
51059432100,"snap_weighted_mean",412.03,2022
