"geoid","region_type","region_name","measure","value","year","measure_type"
"110010074081","block group","Block Group 1, Census Tract 74.08, District of Columbia","obgyn_pop_cnt",1037,2021,"count"
"110010074091","block group","Block Group 1, Census Tract 74.09, District of Columbia","obgyn_pop_cnt",416,2021,"count"
"110010074092","block group","Block Group 2, Census Tract 74.09, District of Columbia","obgyn_pop_cnt",785,2021,"count"
"110010074093","block group","Block Group 3, Census Tract 74.09, District of Columbia","obgyn_pop_cnt",571,2021,"count"
"110010075021","block group","Block Group 1, Census Tract 75.02, District of Columbia","obgyn_pop_cnt",1718,2021,"count"
"110010075022","block group","Block Group 2, Census Tract 75.02, District of Columbia","obgyn_pop_cnt",730,2021,"count"
"110010075031","block group","Block Group 1, Census Tract 75.03, District of Columbia","obgyn_pop_cnt",416,2021,"count"
"110010075032","block group","Block Group 2, Census Tract 75.03, District of Columbia","obgyn_pop_cnt",655,2021,"count"
"110010075041","block group","Block Group 1, Census Tract 75.04, District of Columbia","obgyn_pop_cnt",1154,2021,"count"
"110010076011","block group","Block Group 1, Census Tract 76.01, District of Columbia","obgyn_pop_cnt",422,2021,"count"
"110010076012","block group","Block Group 2, Census Tract 76.01, District of Columbia","obgyn_pop_cnt",328,2021,"count"
"110010076013","block group","Block Group 3, Census Tract 76.01, District of Columbia","obgyn_pop_cnt",759,2021,"count"
"110010076014","block group","Block Group 4, Census Tract 76.01, District of Columbia","obgyn_pop_cnt",420,2021,"count"
"110010076015","block group","Block Group 5, Census Tract 76.01, District of Columbia","obgyn_pop_cnt",408,2021,"count"
"110010076031","block group","Block Group 1, Census Tract 76.03, District of Columbia","obgyn_pop_cnt",700,2021,"count"
"110010076032","block group","Block Group 2, Census Tract 76.03, District of Columbia","obgyn_pop_cnt",400,2021,"count"
"110010076033","block group","Block Group 3, Census Tract 76.03, District of Columbia","obgyn_pop_cnt",234,2021,"count"
"110010076034","block group","Block Group 4, Census Tract 76.03, District of Columbia","obgyn_pop_cnt",722,2021,"count"
"110010076041","block group","Block Group 1, Census Tract 76.04, District of Columbia","obgyn_pop_cnt",691,2021,"count"
"110010076042","block group","Block Group 2, Census Tract 76.04, District of Columbia","obgyn_pop_cnt",817,2021,"count"
"110010076043","block group","Block Group 3, Census Tract 76.04, District of Columbia","obgyn_pop_cnt",341,2021,"count"
"110010076051","block group","Block Group 1, Census Tract 76.05, District of Columbia","obgyn_pop_cnt",481,2021,"count"
"110010076052","block group","Block Group 2, Census Tract 76.05, District of Columbia","obgyn_pop_cnt",1259,2021,"count"
"110010076053","block group","Block Group 3, Census Tract 76.05, District of Columbia","obgyn_pop_cnt",369,2021,"count"
"110010077031","block group","Block Group 1, Census Tract 77.03, District of Columbia","obgyn_pop_cnt",307,2021,"count"
"110010077032","block group","Block Group 2, Census Tract 77.03, District of Columbia","obgyn_pop_cnt",918,2021,"count"
"110010077033","block group","Block Group 3, Census Tract 77.03, District of Columbia","obgyn_pop_cnt",1357,2021,"count"
"110010077034","block group","Block Group 4, Census Tract 77.03, District of Columbia","obgyn_pop_cnt",232,2021,"count"
"110010077071","block group","Block Group 1, Census Tract 77.07, District of Columbia","obgyn_pop_cnt",1216,2021,"count"
"110010077072","block group","Block Group 2, Census Tract 77.07, District of Columbia","obgyn_pop_cnt",793,2021,"count"
"110010077081","block group","Block Group 1, Census Tract 77.08, District of Columbia","obgyn_pop_cnt",722,2021,"count"
"110010077082","block group","Block Group 2, Census Tract 77.08, District of Columbia","obgyn_pop_cnt",658,2021,"count"
"110010077091","block group","Block Group 1, Census Tract 77.09, District of Columbia","obgyn_pop_cnt",663,2021,"count"
"110010077092","block group","Block Group 2, Census Tract 77.09, District of Columbia","obgyn_pop_cnt",470,2021,"count"
"110010078031","block group","Block Group 1, Census Tract 78.03, District of Columbia","obgyn_pop_cnt",547,2021,"count"
"110010078032","block group","Block Group 2, Census Tract 78.03, District of Columbia","obgyn_pop_cnt",456,2021,"count"
"110010078033","block group","Block Group 3, Census Tract 78.03, District of Columbia","obgyn_pop_cnt",258,2021,"count"
"110010078034","block group","Block Group 4, Census Tract 78.03, District of Columbia","obgyn_pop_cnt",565,2021,"count"
"110010078041","block group","Block Group 1, Census Tract 78.04, District of Columbia","obgyn_pop_cnt",394,2021,"count"
"110010078042","block group","Block Group 2, Census Tract 78.04, District of Columbia","obgyn_pop_cnt",879,2021,"count"
"110010078043","block group","Block Group 3, Census Tract 78.04, District of Columbia","obgyn_pop_cnt",505,2021,"count"
"110010078061","block group","Block Group 1, Census Tract 78.06, District of Columbia","obgyn_pop_cnt",734,2021,"count"
"110010078062","block group","Block Group 2, Census Tract 78.06, District of Columbia","obgyn_pop_cnt",481,2021,"count"
"110010078071","block group","Block Group 1, Census Tract 78.07, District of Columbia","obgyn_pop_cnt",754,2021,"count"
"110010078072","block group","Block Group 2, Census Tract 78.07, District of Columbia","obgyn_pop_cnt",475,2021,"count"
"110010078081","block group","Block Group 1, Census Tract 78.08, District of Columbia","obgyn_pop_cnt",1105,2021,"count"
"110010078082","block group","Block Group 2, Census Tract 78.08, District of Columbia","obgyn_pop_cnt",490,2021,"count"
"110010078083","block group","Block Group 3, Census Tract 78.08, District of Columbia","obgyn_pop_cnt",304,2021,"count"
"110010078091","block group","Block Group 1, Census Tract 78.09, District of Columbia","obgyn_pop_cnt",810,2021,"count"
"110010078092","block group","Block Group 2, Census Tract 78.09, District of Columbia","obgyn_pop_cnt",658,2021,"count"
"110010079011","block group","Block Group 1, Census Tract 79.01, District of Columbia","obgyn_pop_cnt",424,2021,"count"
"110010079012","block group","Block Group 2, Census Tract 79.01, District of Columbia","obgyn_pop_cnt",382,2021,"count"
"110010079013","block group","Block Group 3, Census Tract 79.01, District of Columbia","obgyn_pop_cnt",443,2021,"count"
"110010079014","block group","Block Group 4, Census Tract 79.01, District of Columbia","obgyn_pop_cnt",735,2021,"count"
"110010079031","block group","Block Group 1, Census Tract 79.03, District of Columbia","obgyn_pop_cnt",890,2021,"count"
"110010080011","block group","Block Group 1, Census Tract 80.01, District of Columbia","obgyn_pop_cnt",296,2021,"count"
"110010080012","block group","Block Group 2, Census Tract 80.01, District of Columbia","obgyn_pop_cnt",824,2021,"count"
"110010080013","block group","Block Group 3, Census Tract 80.01, District of Columbia","obgyn_pop_cnt",263,2021,"count"
"110010080021","block group","Block Group 1, Census Tract 80.02, District of Columbia","obgyn_pop_cnt",515,2021,"count"
"110010080022","block group","Block Group 2, Census Tract 80.02, District of Columbia","obgyn_pop_cnt",934,2021,"count"
"110010081001","block group","Block Group 1, Census Tract 81, District of Columbia","obgyn_pop_cnt",368,2021,"count"
"110010081002","block group","Block Group 2, Census Tract 81, District of Columbia","obgyn_pop_cnt",524,2021,"count"
"110010081003","block group","Block Group 3, Census Tract 81, District of Columbia","obgyn_pop_cnt",534,2021,"count"
"110010082001","block group","Block Group 1, Census Tract 82, District of Columbia","obgyn_pop_cnt",599,2021,"count"
"110010082002","block group","Block Group 2, Census Tract 82, District of Columbia","obgyn_pop_cnt",1012,2021,"count"
"110010083011","block group","Block Group 1, Census Tract 83.01, District of Columbia","obgyn_pop_cnt",648,2021,"count"
"110010083012","block group","Block Group 2, Census Tract 83.01, District of Columbia","obgyn_pop_cnt",469,2021,"count"
"110010083021","block group","Block Group 1, Census Tract 83.02, District of Columbia","obgyn_pop_cnt",1175,2021,"count"
"110010084021","block group","Block Group 1, Census Tract 84.02, District of Columbia","obgyn_pop_cnt",469,2021,"count"
"110010084022","block group","Block Group 2, Census Tract 84.02, District of Columbia","obgyn_pop_cnt",742,2021,"count"
"110010084101","block group","Block Group 1, Census Tract 84.10, District of Columbia","obgyn_pop_cnt",617,2021,"count"
"110010087011","block group","Block Group 1, Census Tract 87.01, District of Columbia","obgyn_pop_cnt",696,2021,"count"
"110010087012","block group","Block Group 2, Census Tract 87.01, District of Columbia","obgyn_pop_cnt",445,2021,"count"
"110010087021","block group","Block Group 1, Census Tract 87.02, District of Columbia","obgyn_pop_cnt",747,2021,"count"
"110010087022","block group","Block Group 2, Census Tract 87.02, District of Columbia","obgyn_pop_cnt",1110,2021,"count"
"110010088021","block group","Block Group 1, Census Tract 88.02, District of Columbia","obgyn_pop_cnt",350,2021,"count"
"110010088022","block group","Block Group 2, Census Tract 88.02, District of Columbia","obgyn_pop_cnt",522,2021,"count"
"110010088023","block group","Block Group 3, Census Tract 88.02, District of Columbia","obgyn_pop_cnt",657,2021,"count"
"110010088024","block group","Block Group 4, Census Tract 88.02, District of Columbia","obgyn_pop_cnt",562,2021,"count"
"110010088031","block group","Block Group 1, Census Tract 88.03, District of Columbia","obgyn_pop_cnt",1182,2021,"count"
"110010088041","block group","Block Group 1, Census Tract 88.04, District of Columbia","obgyn_pop_cnt",666,2021,"count"
"110010088042","block group","Block Group 2, Census Tract 88.04, District of Columbia","obgyn_pop_cnt",668,2021,"count"
"110010089031","block group","Block Group 1, Census Tract 89.03, District of Columbia","obgyn_pop_cnt",1037,2021,"count"
"110010089032","block group","Block Group 2, Census Tract 89.03, District of Columbia","obgyn_pop_cnt",370,2021,"count"
"110010089041","block group","Block Group 1, Census Tract 89.04, District of Columbia","obgyn_pop_cnt",1329,2021,"count"
"110010089042","block group","Block Group 2, Census Tract 89.04, District of Columbia","obgyn_pop_cnt",345,2021,"count"
"110010090001","block group","Block Group 1, Census Tract 90, District of Columbia","obgyn_pop_cnt",1391,2021,"count"
"110010090002","block group","Block Group 2, Census Tract 90, District of Columbia","obgyn_pop_cnt",833,2021,"count"
"110010091021","block group","Block Group 1, Census Tract 91.02, District of Columbia","obgyn_pop_cnt",355,2021,"count"
"110010091022","block group","Block Group 2, Census Tract 91.02, District of Columbia","obgyn_pop_cnt",1376,2021,"count"
"110010091023","block group","Block Group 3, Census Tract 91.02, District of Columbia","obgyn_pop_cnt",510,2021,"count"
"110010092011","block group","Block Group 1, Census Tract 92.01, District of Columbia","obgyn_pop_cnt",1683,2021,"count"
"110010092031","block group","Block Group 1, Census Tract 92.03, District of Columbia","obgyn_pop_cnt",780,2021,"count"
"110010092032","block group","Block Group 2, Census Tract 92.03, District of Columbia","obgyn_pop_cnt",784,2021,"count"
"110010092041","block group","Block Group 1, Census Tract 92.04, District of Columbia","obgyn_pop_cnt",470,2021,"count"
"110010092042","block group","Block Group 2, Census Tract 92.04, District of Columbia","obgyn_pop_cnt",782,2021,"count"
"110010093011","block group","Block Group 1, Census Tract 93.01, District of Columbia","obgyn_pop_cnt",333,2021,"count"
"110010093012","block group","Block Group 2, Census Tract 93.01, District of Columbia","obgyn_pop_cnt",444,2021,"count"
"110010093013","block group","Block Group 3, Census Tract 93.01, District of Columbia","obgyn_pop_cnt",393,2021,"count"
"110010093014","block group","Block Group 4, Census Tract 93.01, District of Columbia","obgyn_pop_cnt",450,2021,"count"
"110010093021","block group","Block Group 1, Census Tract 93.02, District of Columbia","obgyn_pop_cnt",712,2021,"count"
"110010094001","block group","Block Group 1, Census Tract 94, District of Columbia","obgyn_pop_cnt",278,2021,"count"
"110010094002","block group","Block Group 2, Census Tract 94, District of Columbia","obgyn_pop_cnt",619,2021,"count"
"110010094003","block group","Block Group 3, Census Tract 94, District of Columbia","obgyn_pop_cnt",847,2021,"count"
"110010094004","block group","Block Group 4, Census Tract 94, District of Columbia","obgyn_pop_cnt",413,2021,"count"
"110010095011","block group","Block Group 1, Census Tract 95.01, District of Columbia","obgyn_pop_cnt",1112,2021,"count"
"110010095012","block group","Block Group 2, Census Tract 95.01, District of Columbia","obgyn_pop_cnt",168,2021,"count"
"110010095013","block group","Block Group 3, Census Tract 95.01, District of Columbia","obgyn_pop_cnt",1861,2021,"count"
"110010095031","block group","Block Group 1, Census Tract 95.03, District of Columbia","obgyn_pop_cnt",835,2021,"count"
"110010095032","block group","Block Group 2, Census Tract 95.03, District of Columbia","obgyn_pop_cnt",349,2021,"count"
"110010095033","block group","Block Group 3, Census Tract 95.03, District of Columbia","obgyn_pop_cnt",408,2021,"count"
"110010095041","block group","Block Group 1, Census Tract 95.04, District of Columbia","obgyn_pop_cnt",857,2021,"count"
"110010095042","block group","Block Group 2, Census Tract 95.04, District of Columbia","obgyn_pop_cnt",881,2021,"count"
"110010095051","block group","Block Group 1, Census Tract 95.05, District of Columbia","obgyn_pop_cnt",615,2021,"count"
"110010095052","block group","Block Group 2, Census Tract 95.05, District of Columbia","obgyn_pop_cnt",430,2021,"count"
"110010095053","block group","Block Group 3, Census Tract 95.05, District of Columbia","obgyn_pop_cnt",780,2021,"count"
"110010095071","block group","Block Group 1, Census Tract 95.07, District of Columbia","obgyn_pop_cnt",829,2021,"count"
