"geoid","measure","value","year"
"24031701317","snap_shortfall_weighted_mean_pct",0.58,2022
"24031701407","snap_weighted_mean",499.24,2022
"24031701407","snap_shortfall_weighted_mean_pct",0.49,2022
"24031701408","snap_weighted_mean",518.91,2022
"24031701408","snap_shortfall_weighted_mean_pct",0.52,2022
"24031701409","snap_weighted_mean",459.5,2022
"24031701409","snap_shortfall_weighted_mean_pct",0.4,2022
"24031701414","snap_weighted_mean",537.61,2022
"24031701414","snap_shortfall_weighted_mean_pct",0.58,2022
"24031701415","snap_weighted_mean",530.99,2022
"24031701415","snap_shortfall_weighted_mean_pct",0.48,2022
"24031701417","snap_weighted_mean",451.07,2022
"24031701417","snap_shortfall_weighted_mean_pct",0.55,2022
"24031701418","snap_weighted_mean",519.33,2022
"24031701418","snap_shortfall_weighted_mean_pct",0.56,2022
"24031701422","snap_weighted_mean",516.14,2022
"24031701422","snap_shortfall_weighted_mean_pct",0.57,2022
"24031701423","snap_weighted_mean",536.5,2022
"24031701423","snap_shortfall_weighted_mean_pct",0.54,2022
"24031701424","snap_weighted_mean",502.95,2022
"24031701424","snap_shortfall_weighted_mean_pct",0.46,2022
"24031701425","snap_weighted_mean",392.02,2022
"24031701425","snap_shortfall_weighted_mean_pct",0.51,2022
"24031701426","snap_weighted_mean",578.72,2022
"24031701426","snap_shortfall_weighted_mean_pct",0.55,2022
"24031701427","snap_weighted_mean",556.93,2022
"24031701427","snap_shortfall_weighted_mean_pct",0.51,2022
"24031701503","snap_weighted_mean",482.89,2022
"24031701503","snap_shortfall_weighted_mean_pct",0.58,2022
"24031701505","snap_weighted_mean",536.53,2022
"24031701505","snap_shortfall_weighted_mean_pct",0.6,2022
"24031701506","snap_weighted_mean",488.62,2022
"24031701506","snap_shortfall_weighted_mean_pct",0.52,2022
"24031701507","snap_weighted_mean",491.04,2022
"24031701507","snap_shortfall_weighted_mean_pct",0.58,2022
"24031701508","snap_weighted_mean",487.72,2022
"24031701508","snap_shortfall_weighted_mean_pct",0.57,2022
"24031701509","snap_weighted_mean",526.02,2022
"24031701509","snap_shortfall_weighted_mean_pct",0.55,2022
"24031701601","snap_weighted_mean",607.35,2022
"24031701601","snap_shortfall_weighted_mean_pct",0.56,2022
"24031701602","snap_weighted_mean",741.95,2022
"24031701602","snap_shortfall_weighted_mean_pct",0.59,2022
"24031701701","snap_weighted_mean",393.17,2022
"24031701701","snap_shortfall_weighted_mean_pct",Inf,2022
"24031701702","snap_weighted_mean",432.26,2022
"24031701702","snap_shortfall_weighted_mean_pct",0.58,2022
"24031701703","snap_weighted_mean",548.21,2022
"24031701703","snap_shortfall_weighted_mean_pct",0.54,2022
"24031701704","snap_weighted_mean",469.89,2022
"24031701704","snap_shortfall_weighted_mean_pct",0.61,2022
"24031701800","snap_weighted_mean",512.73,2022
"24031701800","snap_shortfall_weighted_mean_pct",0.6,2022
"24031701900","snap_weighted_mean",487.68,2022
"24031701900","snap_shortfall_weighted_mean_pct",0.57,2022
"24031702000","snap_weighted_mean",683.2,2022
"24031702000","snap_shortfall_weighted_mean_pct",0.59,2022
"24031702101","snap_weighted_mean",662.55,2022
"24031702101","snap_shortfall_weighted_mean_pct",0.57,2022
"24031702102","snap_weighted_mean",465.9,2022
"24031702102","snap_shortfall_weighted_mean_pct",0.52,2022
"24031702200","snap_weighted_mean",459.95,2022
"24031702200","snap_shortfall_weighted_mean_pct",0.54,2022
"24031702301","snap_weighted_mean",486.58,2022
"24031702301","snap_shortfall_weighted_mean_pct",0.56,2022
"24031702302","snap_weighted_mean",456.43,2022
"24031702302","snap_shortfall_weighted_mean_pct",0.53,2022
"24031702401","snap_weighted_mean",479.15,2022
"24031702401","snap_shortfall_weighted_mean_pct",0.58,2022
"24031702402","snap_weighted_mean",460.92,2022
"24031702402","snap_shortfall_weighted_mean_pct",0.59,2022
"24031702501","snap_weighted_mean",297.93,2022
"24031702501","snap_shortfall_weighted_mean_pct",0.52,2022
"24031702502","snap_weighted_mean",320.27,2022
"24031702502","snap_shortfall_weighted_mean_pct",0.56,2022
"24031702503","snap_weighted_mean",297.15,2022
"24031702503","snap_shortfall_weighted_mean_pct",0.58,2022
"24031702602","snap_weighted_mean",495.88,2022
"24031702602","snap_shortfall_weighted_mean_pct",0.6,2022
"24031702603","snap_weighted_mean",376.73,2022
"24031702603","snap_shortfall_weighted_mean_pct",0.55,2022
"24031702604","snap_weighted_mean",321.56,2022
"24031702604","snap_shortfall_weighted_mean_pct",0.58,2022
"24031702700","snap_weighted_mean",603.46,2022
"24031702700","snap_shortfall_weighted_mean_pct",0.61,2022
"24031702800","snap_weighted_mean",395.99,2022
"24031702800","snap_shortfall_weighted_mean_pct",0.58,2022
"24031702900","snap_weighted_mean",450.29,2022
"24031702900","snap_shortfall_weighted_mean_pct",0.58,2022
"24031703000","snap_weighted_mean",428.86,2022
"24031703000","snap_shortfall_weighted_mean_pct",0.57,2022
"24031703100","snap_weighted_mean",506.94,2022
"24031703100","snap_shortfall_weighted_mean_pct",0.6,2022
"24031703201","snap_weighted_mean",489.34,2022
"24031703201","snap_shortfall_weighted_mean_pct",0.5,2022
"24031703202","snap_weighted_mean",429.75,2022
"24031703202","snap_shortfall_weighted_mean_pct",0.56,2022
"24031703206","snap_weighted_mean",446.6,2022
"24031703206","snap_shortfall_weighted_mean_pct",0.58,2022
"24031703207","snap_weighted_mean",616.15,2022
"24031703207","snap_shortfall_weighted_mean_pct",0.57,2022
"24031703208","snap_weighted_mean",506.56,2022
"24031703208","snap_shortfall_weighted_mean_pct",0.55,2022
"24031703209","snap_weighted_mean",416.81,2022
"24031703209","snap_shortfall_weighted_mean_pct",0.57,2022
"24031703210","snap_weighted_mean",469.69,2022
"24031703210","snap_shortfall_weighted_mean_pct",0.5,2022
"24031703213","snap_weighted_mean",478.91,2022
"24031703213","snap_shortfall_weighted_mean_pct",0.53,2022
"24031703214","snap_weighted_mean",548.49,2022
"24031703214","snap_shortfall_weighted_mean_pct",0.56,2022
"24031703215","snap_weighted_mean",479.08,2022
"24031703215","snap_shortfall_weighted_mean_pct",0.56,2022
"24031703216","snap_weighted_mean",351.86,2022
"24031703216","snap_shortfall_weighted_mean_pct",0.58,2022
"24031703218","snap_weighted_mean",261.49,2022
"24031703218","snap_shortfall_weighted_mean_pct",0.57,2022
"24031703219","snap_weighted_mean",277.18,2022
"24031703219","snap_shortfall_weighted_mean_pct",0.57,2022
"24031703220","snap_weighted_mean",454.66,2022
"24031703220","snap_shortfall_weighted_mean_pct",0.56,2022
"24031703221","snap_weighted_mean",534.31,2022
"24031703221","snap_shortfall_weighted_mean_pct",0.58,2022
"24031703222","snap_weighted_mean",440.45,2022
"24031703222","snap_shortfall_weighted_mean_pct",0.56,2022
"24031703223","snap_weighted_mean",451.68,2022
"24031703223","snap_shortfall_weighted_mean_pct",0.53,2022
"24031703301","snap_weighted_mean",521.63,2022
"24031703301","snap_shortfall_weighted_mean_pct",0.48,2022
"24031703302","snap_weighted_mean",532.42,2022
"24031703302","snap_shortfall_weighted_mean_pct",0.51,2022
"24031703401","snap_weighted_mean",543.98,2022
"24031703401","snap_shortfall_weighted_mean_pct",0.52,2022
"24031703402","snap_weighted_mean",505.14,2022
"24031703402","snap_shortfall_weighted_mean_pct",0.53,2022
"24031703403","snap_weighted_mean",510.58,2022
"24031703403","snap_shortfall_weighted_mean_pct",0.51,2022
"24031703404","snap_weighted_mean",538.32,2022
"24031703404","snap_shortfall_weighted_mean_pct",0.57,2022
"24031703501","snap_weighted_mean",507.02,2022
"24031703501","snap_shortfall_weighted_mean_pct",0.51,2022
"24031703502","snap_weighted_mean",406.6,2022
"24031703502","snap_shortfall_weighted_mean_pct",0.57,2022
"24031703601","snap_weighted_mean",392.42,2022
"24031703601","snap_shortfall_weighted_mean_pct",0.53,2022
"24031703602","snap_weighted_mean",430.06,2022
"24031703602","snap_shortfall_weighted_mean_pct",0.53,2022
"24031703701","snap_weighted_mean",631.68,2022
"24031703701","snap_shortfall_weighted_mean_pct",0.58,2022
"24031703702","snap_weighted_mean",553.54,2022
"24031703702","snap_shortfall_weighted_mean_pct",0.55,2022
"24031703800","snap_weighted_mean",353.79,2022
"24031703800","snap_shortfall_weighted_mean_pct",0.56,2022
"24031703901","snap_weighted_mean",539.01,2022
"24031703901","snap_shortfall_weighted_mean_pct",0.57,2022
"24031703902","snap_weighted_mean",435.03,2022
"24031703902","snap_shortfall_weighted_mean_pct",0.56,2022
"24031704000","snap_weighted_mean",474.62,2022
"24031704000","snap_shortfall_weighted_mean_pct",0.6,2022
"24031704100","snap_weighted_mean",428.59,2022
"24031704100","snap_shortfall_weighted_mean_pct",0.59,2022
"24031704200","snap_weighted_mean",470.71,2022
"24031704200","snap_shortfall_weighted_mean_pct",0.52,2022
"24031704300","snap_weighted_mean",452.61,2022
"24031704300","snap_shortfall_weighted_mean_pct",0.57,2022
"24031704401","snap_weighted_mean",435.7,2022
"24031704401","snap_shortfall_weighted_mean_pct",0.59,2022
"24031706005","snap_weighted_mean",450.4,2022
"24031706005","snap_shortfall_weighted_mean_pct",0.61,2022
"24031706007","snap_weighted_mean",457.64,2022
"24031706007","snap_shortfall_weighted_mean_pct",0.6,2022
"24031706008","snap_weighted_mean",488.64,2022
"24031706008","snap_shortfall_weighted_mean_pct",0.59,2022
"24031706009","snap_weighted_mean",437.93,2022
"24031706009","snap_shortfall_weighted_mean_pct",0.6,2022
"24031706010","snap_weighted_mean",437.78,2022
"24031706010","snap_shortfall_weighted_mean_pct",0.6,2022
"24031706011","snap_weighted_mean",470.47,2022
"24031706011","snap_shortfall_weighted_mean_pct",0.6,2022
"24031706012","snap_weighted_mean",371.35,2022
"24031706012","snap_shortfall_weighted_mean_pct",0.59,2022
"24031706013","snap_weighted_mean",459.7,2022
"24031706013","snap_shortfall_weighted_mean_pct",0.58,2022
