geoid,measure,measure_type,region_name,region_type,value,year,moe
51047930400,health_opportunity_indicator,index,"Census Tract 9304, Culpeper County, Virginia",tract,2,2017,""
51047930501,health_opportunity_indicator,index,"Census Tract 9305.01, Culpeper County, Virginia",tract,3,2017,""
51047930502,health_opportunity_indicator,index,"Census Tract 9305.02, Culpeper County, Virginia",tract,1,2017,""
51049930100,health_opportunity_indicator,index,"Census Tract 9301, Cumberland County, Virginia",tract,3,2017,""
51049930200,health_opportunity_indicator,index,"Census Tract 9302, Cumberland County, Virginia",tract,1,2017,""
51051040100,health_opportunity_indicator,index,"Census Tract 401, Dickenson County, Virginia",tract,1,2017,""
51051040200,health_opportunity_indicator,index,"Census Tract 402, Dickenson County, Virginia",tract,3,2017,""
51051040300,health_opportunity_indicator,index,"Census Tract 403, Dickenson County, Virginia",tract,2,2017,""
51051040400,health_opportunity_indicator,index,"Census Tract 404, Dickenson County, Virginia",tract,2,2017,""
51053840100,health_opportunity_indicator,index,"Census Tract 8401, Dinwiddie County, Virginia",tract,1,2017,""
51053840200,health_opportunity_indicator,index,"Census Tract 8402, Dinwiddie County, Virginia",tract,4,2017,""
51053840300,health_opportunity_indicator,index,"Census Tract 8403, Dinwiddie County, Virginia",tract,5,2017,""
51053840400,health_opportunity_indicator,index,"Census Tract 8404, Dinwiddie County, Virginia",tract,1,2017,""
51053840500,health_opportunity_indicator,index,"Census Tract 8405, Dinwiddie County, Virginia",tract,2,2017,""
51053840600,health_opportunity_indicator,index,"Census Tract 8406, Dinwiddie County, Virginia",tract,4,2017,""
51057950600,health_opportunity_indicator,index,"Census Tract 9506, Essex County, Virginia",tract,4,2017,""
51057950700,health_opportunity_indicator,index,"Census Tract 9507, Essex County, Virginia",tract,1,2017,""
51057950800,health_opportunity_indicator,index,"Census Tract 9508, Essex County, Virginia",tract,3,2017,""
51059415100,health_opportunity_indicator,index,"Census Tract 4151, Fairfax County, Virginia",tract,3,2017,""
51059415200,health_opportunity_indicator,index,"Census Tract 4152, Fairfax County, Virginia",tract,3,2017,""
51059415300,health_opportunity_indicator,index,"Census Tract 4153, Fairfax County, Virginia",tract,2,2017,""
51059415401,health_opportunity_indicator,index,"Census Tract 4154.01, Fairfax County, Virginia",tract,1,2017,""
51059415402,health_opportunity_indicator,index,"Census Tract 4154.02, Fairfax County, Virginia",tract,3,2017,""
51059415500,health_opportunity_indicator,index,"Census Tract 4155, Fairfax County, Virginia",tract,2,2017,""
51059415600,health_opportunity_indicator,index,"Census Tract 4156, Fairfax County, Virginia",tract,4,2017,""
51059415700,health_opportunity_indicator,index,"Census Tract 4157, Fairfax County, Virginia",tract,3,2017,""
51059415800,health_opportunity_indicator,index,"Census Tract 4158, Fairfax County, Virginia",tract,4,2017,""
51059415900,health_opportunity_indicator,index,"Census Tract 4159, Fairfax County, Virginia",tract,5,2017,""
51059416000,health_opportunity_indicator,index,"Census Tract 4160, Fairfax County, Virginia",tract,1,2017,""
51059416100,health_opportunity_indicator,index,"Census Tract 4161, Fairfax County, Virginia",tract,3,2017,""
51059416200,health_opportunity_indicator,index,"Census Tract 4162, Fairfax County, Virginia",tract,2,2017,""
51059416300,health_opportunity_indicator,index,"Census Tract 4163, Fairfax County, Virginia",tract,5,2017,""
51059420100,health_opportunity_indicator,index,"Census Tract 4201, Fairfax County, Virginia",tract,2,2017,""
51059420201,health_opportunity_indicator,index,"Census Tract 4202.01, Fairfax County, Virginia",tract,4,2017,""
51059420202,health_opportunity_indicator,index,"Census Tract 4202.02, Fairfax County, Virginia",tract,4,2017,""
51059420203,health_opportunity_indicator,index,"Census Tract 4202.03, Fairfax County, Virginia",tract,4,2017,""
51059420300,health_opportunity_indicator,index,"Census Tract 4203, Fairfax County, Virginia",tract,4,2017,""
51059420400,health_opportunity_indicator,index,"Census Tract 4204, Fairfax County, Virginia",tract,2,2017,""
51059420501,health_opportunity_indicator,index,"Census Tract 4205.01, Fairfax County, Virginia",tract,1,2017,""
51059420502,health_opportunity_indicator,index,"Census Tract 4205.02, Fairfax County, Virginia",tract,3,2017,""
51059420503,health_opportunity_indicator,index,"Census Tract 4205.03, Fairfax County, Virginia",tract,2,2017,""
51059420600,health_opportunity_indicator,index,"Census Tract 4206, Fairfax County, Virginia",tract,3,2017,""
51059420700,health_opportunity_indicator,index,"Census Tract 4207, Fairfax County, Virginia",tract,4,2017,""
51059420800,health_opportunity_indicator,index,"Census Tract 4208, Fairfax County, Virginia",tract,5,2017,""
51059421001,health_opportunity_indicator,index,"Census Tract 4210.01, Fairfax County, Virginia",tract,4,2017,""
51059421002,health_opportunity_indicator,index,"Census Tract 4210.02, Fairfax County, Virginia",tract,4,2017,""
51059421101,health_opportunity_indicator,index,"Census Tract 4211.01, Fairfax County, Virginia",tract,5,2017,""
51059421102,health_opportunity_indicator,index,"Census Tract 4211.02, Fairfax County, Virginia",tract,3,2017,""
51059421103,health_opportunity_indicator,index,"Census Tract 4211.03, Fairfax County, Virginia",tract,5,2017,""
51059421200,health_opportunity_indicator,index,"Census Tract 4212, Fairfax County, Virginia",tract,5,2017,""
51059421300,health_opportunity_indicator,index,"Census Tract 4213, Fairfax County, Virginia",tract,5,2017,""
51059421400,health_opportunity_indicator,index,"Census Tract 4214, Fairfax County, Virginia",tract,1,2017,""
51059421500,health_opportunity_indicator,index,"Census Tract 4215, Fairfax County, Virginia",tract,2,2017,""
51059421600,health_opportunity_indicator,index,"Census Tract 4216, Fairfax County, Virginia",tract,2,2017,""
51059421701,health_opportunity_indicator,index,"Census Tract 4217.01, Fairfax County, Virginia",tract,2,2017,""
51059421702,health_opportunity_indicator,index,"Census Tract 4217.02, Fairfax County, Virginia",tract,5,2017,""
51059421800,health_opportunity_indicator,index,"Census Tract 4218, Fairfax County, Virginia",tract,2,2017,""
51059421900,health_opportunity_indicator,index,"Census Tract 4219, Fairfax County, Virginia",tract,1,2017,""
51059422000,health_opportunity_indicator,index,"Census Tract 4220, Fairfax County, Virginia",tract,5,2017,""
51059422101,health_opportunity_indicator,index,"Census Tract 4221.01, Fairfax County, Virginia",tract,3,2017,""
51059422102,health_opportunity_indicator,index,"Census Tract 4221.02, Fairfax County, Virginia",tract,2,2017,""
51059422201,health_opportunity_indicator,index,"Census Tract 4222.01, Fairfax County, Virginia",tract,5,2017,""
51059422202,health_opportunity_indicator,index,"Census Tract 4222.02, Fairfax County, Virginia",tract,5,2017,""
51059422301,health_opportunity_indicator,index,"Census Tract 4223.01, Fairfax County, Virginia",tract,5,2017,""
51059422302,health_opportunity_indicator,index,"Census Tract 4223.02, Fairfax County, Virginia",tract,4,2017,""
51059422401,health_opportunity_indicator,index,"Census Tract 4224.01, Fairfax County, Virginia",tract,2,2017,""
51059422402,health_opportunity_indicator,index,"Census Tract 4224.02, Fairfax County, Virginia",tract,5,2017,""
51059422403,health_opportunity_indicator,index,"Census Tract 4224.03, Fairfax County, Virginia",tract,3,2017,""
51059430101,health_opportunity_indicator,index,"Census Tract 4301.01, Fairfax County, Virginia",tract,5,2017,""
51059430102,health_opportunity_indicator,index,"Census Tract 4301.02, Fairfax County, Virginia",tract,5,2017,""
51059430201,health_opportunity_indicator,index,"Census Tract 4302.01, Fairfax County, Virginia",tract,4,2017,""
51059430202,health_opportunity_indicator,index,"Census Tract 4302.02, Fairfax County, Virginia",tract,5,2017,""
51059430203,health_opportunity_indicator,index,"Census Tract 4302.03, Fairfax County, Virginia",tract,5,2017,""
51059430400,health_opportunity_indicator,index,"Census Tract 4304, Fairfax County, Virginia",tract,5,2017,""
51059430500,health_opportunity_indicator,index,"Census Tract 4305, Fairfax County, Virginia",tract,4,2017,""
51059430600,health_opportunity_indicator,index,"Census Tract 4306, Fairfax County, Virginia",tract,2,2017,""
51059430700,health_opportunity_indicator,index,"Census Tract 4307, Fairfax County, Virginia",tract,5,2017,""
51059430801,health_opportunity_indicator,index,"Census Tract 4308.01, Fairfax County, Virginia",tract,5,2017,""
51059430802,health_opportunity_indicator,index,"Census Tract 4308.02, Fairfax County, Virginia",tract,4,2017,""
51059430901,health_opportunity_indicator,index,"Census Tract 4309.01, Fairfax County, Virginia",tract,4,2017,""
51059430902,health_opportunity_indicator,index,"Census Tract 4309.02, Fairfax County, Virginia",tract,5,2017,""
51059431001,health_opportunity_indicator,index,"Census Tract 4310.01, Fairfax County, Virginia",tract,4,2017,""
51059431002,health_opportunity_indicator,index,"Census Tract 4310.02, Fairfax County, Virginia",tract,5,2017,""
51059431300,health_opportunity_indicator,index,"Census Tract 4313, Fairfax County, Virginia",tract,5,2017,""
51059431400,health_opportunity_indicator,index,"Census Tract 4314, Fairfax County, Virginia",tract,4,2017,""
51059431500,health_opportunity_indicator,index,"Census Tract 4315, Fairfax County, Virginia",tract,5,2017,""
51059431600,health_opportunity_indicator,index,"Census Tract 4316, Fairfax County, Virginia",tract,3,2017,""
51059431801,health_opportunity_indicator,index,"Census Tract 4318.01, Fairfax County, Virginia",tract,4,2017,""
51059431802,health_opportunity_indicator,index,"Census Tract 4318.02, Fairfax County, Virginia",tract,5,2017,""
51059431900,health_opportunity_indicator,index,"Census Tract 4319, Fairfax County, Virginia",tract,5,2017,""
51059432000,health_opportunity_indicator,index,"Census Tract 4320, Fairfax County, Virginia",tract,5,2017,""
51059432100,health_opportunity_indicator,index,"Census Tract 4321, Fairfax County, Virginia",tract,3,2017,""
51059432201,health_opportunity_indicator,index,"Census Tract 4322.01, Fairfax County, Virginia",tract,3,2017,""
51059432202,health_opportunity_indicator,index,"Census Tract 4322.02, Fairfax County, Virginia",tract,4,2017,""
51059432300,health_opportunity_indicator,index,"Census Tract 4323, Fairfax County, Virginia",tract,5,2017,""
51059432401,health_opportunity_indicator,index,"Census Tract 4324.01, Fairfax County, Virginia",tract,5,2017,""
51059432402,health_opportunity_indicator,index,"Census Tract 4324.02, Fairfax County, Virginia",tract,5,2017,""
51059432500,health_opportunity_indicator,index,"Census Tract 4325, Fairfax County, Virginia",tract,5,2017,""
51059432600,health_opportunity_indicator,index,"Census Tract 4326, Fairfax County, Virginia",tract,5,2017,""
51059432701,health_opportunity_indicator,index,"Census Tract 4327.01, Fairfax County, Virginia",tract,5,2017,""
51059432702,health_opportunity_indicator,index,"Census Tract 4327.02, Fairfax County, Virginia",tract,4,2017,""
51059432800,health_opportunity_indicator,index,"Census Tract 4328, Fairfax County, Virginia",tract,3,2017,""
51059440100,health_opportunity_indicator,index,"Census Tract 4401, Fairfax County, Virginia",tract,3,2017,""
51059440201,health_opportunity_indicator,index,"Census Tract 4402.01, Fairfax County, Virginia",tract,3,2017,""
51059440202,health_opportunity_indicator,index,"Census Tract 4402.02, Fairfax County, Virginia",tract,3,2017,""
51059440300,health_opportunity_indicator,index,"Census Tract 4403, Fairfax County, Virginia",tract,5,2017,""
51059440501,health_opportunity_indicator,index,"Census Tract 4405.01, Fairfax County, Virginia",tract,5,2017,""
51059440502,health_opportunity_indicator,index,"Census Tract 4405.02, Fairfax County, Virginia",tract,1,2017,""
51059440600,health_opportunity_indicator,index,"Census Tract 4406, Fairfax County, Virginia",tract,4,2017,""
51059440701,health_opportunity_indicator,index,"Census Tract 4407.01, Fairfax County, Virginia",tract,5,2017,""
51059440702,health_opportunity_indicator,index,"Census Tract 4407.02, Fairfax County, Virginia",tract,5,2017,""
51059440800,health_opportunity_indicator,index,"Census Tract 4408, Fairfax County, Virginia",tract,4,2017,""
51059450100,health_opportunity_indicator,index,"Census Tract 4501, Fairfax County, Virginia",tract,3,2017,""
51059450200,health_opportunity_indicator,index,"Census Tract 4502, Fairfax County, Virginia",tract,2,2017,""
51059450300,health_opportunity_indicator,index,"Census Tract 4503, Fairfax County, Virginia",tract,4,2017,""
51059450400,health_opportunity_indicator,index,"Census Tract 4504, Fairfax County, Virginia",tract,3,2017,""
51059450500,health_opportunity_indicator,index,"Census Tract 4505, Fairfax County, Virginia",tract,4,2017,""
51059450601,health_opportunity_indicator,index,"Census Tract 4506.01, Fairfax County, Virginia",tract,5,2017,""
51059450602,health_opportunity_indicator,index,"Census Tract 4506.02, Fairfax County, Virginia",tract,1,2017,""
51059450701,health_opportunity_indicator,index,"Census Tract 4507.01, Fairfax County, Virginia",tract,4,2017,""
51059450702,health_opportunity_indicator,index,"Census Tract 4507.02, Fairfax County, Virginia",tract,1,2017,""
51059450800,health_opportunity_indicator,index,"Census Tract 4508, Fairfax County, Virginia",tract,3,2017,""
51059450900,health_opportunity_indicator,index,"Census Tract 4509, Fairfax County, Virginia",tract,5,2017,""
51059451000,health_opportunity_indicator,index,"Census Tract 4510, Fairfax County, Virginia",tract,3,2017,""
51059451100,health_opportunity_indicator,index,"Census Tract 4511, Fairfax County, Virginia",tract,4,2017,""
51059451200,health_opportunity_indicator,index,"Census Tract 4512, Fairfax County, Virginia",tract,5,2017,""
